1403636671063555584,9.63655,-5.38429,-1.44221,-0.31738,-0.55142,0.56224,-0.52829,-1.12327,0.79694,0.32331,
1403636671163555328,9.51591,-5.29953,-1.40601,0.30920,0.57511,-0.53760,0.53350,-1.35989,0.84457,0.39543,
1403636671263555584,9.36880,-5.21215,-1.36403,0.30189,0.59996,-0.51716,0.53052,-1.58207,0.88809,0.42944,
1403636671363555328,9.20223,-5.12143,-1.32193,0.30517,0.63151,-0.49679,0.51114,-1.73010,0.89259,0.43669,
1403636671463555584,9.02726,-5.02937,-1.28231,0.30894,0.66349,-0.47464,0.48893,-1.75957,0.89038,0.37952,
1403636671563555584,8.85209,-4.93816,-1.24900,0.30101,0.68691,-0.46113,0.47424,-1.73755,0.86632,0.30523,
1403636671663555328,8.67976,-4.85141,-1.22174,0.29038,0.70333,-0.45496,0.46262,-1.70314,0.80751,0.25067,
1403636671763555584,8.51245,-4.77286,-1.19938,0.28229,0.71321,-0.45235,0.45499,-1.64877,0.73019,0.19124,
1403636671863555328,8.35236,-4.70463,-1.17969,0.27790,0.72102,-0.45147,0.44618,-1.56584,0.62425,0.18218,
1403636671963555584,8.20094,-4.64884,-1.15674,0.27436,0.72855,-0.45376,0.43363,-1.46453,0.48658,0.27594,
1403636672063555584,8.06067,-4.60735,-1.12426,0.27810,0.73536,-0.45249,0.42091,-1.34024,0.33556,0.35738,
1403636672263555584,7.82580,-4.56484,-1.03703,0.29918,0.73821,-0.44248,0.41200,-1.01857,0.09757,0.42924,
1403636672363555328,7.73457,-4.56112,-0.99362,0.31150,0.73706,-0.43572,0.41214,-0.85512,0.00870,0.37229,
1403636672463555584,7.66087,-4.56546,-0.96020,0.32805,0.73200,-0.42462,0.41982,-0.68420,-0.04311,0.25574,
1403636672563555584,7.60241,-4.57218,-0.94052,0.33362,0.71507,-0.42210,0.44633,-0.54026,-0.04949,0.08267,
1403636672663555328,7.55277,-4.57843,-0.94134,0.33064,0.69977,-0.42480,0.46962,-0.45553,-0.03832,-0.11579,
1403636672763555584,7.50730,-4.58245,-0.96261,0.31988,0.69664,-0.43265,0.47453,-0.40853,-0.00683,-0.30711,
1403636672863555328,7.46554,-4.58435,-0.99139,0.30924,0.70185,-0.43429,0.47241,-0.35486,-0.00003,-0.27076,
1403636672963555584,7.43251,-4.58495,-1.01365,0.30237,0.70885,-0.42536,0.47453,-0.29625,0.00759,-0.19793,
1403636673063555584,7.40172,-4.58744,-1.02766,0.29571,0.71831,-0.41191,0.47635,-0.23642,-0.00832,-0.12216,
1403636673263555584,7.36315,-4.59572,-1.03541,0.27380,0.74277,-0.39729,0.46421,-0.10846,-0.05632,0.04023,
1403636673363555328,7.35444,-4.60459,-1.02867,0.26511,0.75148,-0.39445,0.45761,-0.01112,-0.11331,0.09772,
1403636673463555584,7.35675,-4.61965,-1.02086,0.26200,0.75367,-0.39039,0.45928,0.07881,-0.17155,0.06211,
1403636673563555584,7.36889,-4.64044,-1.01794,0.26231,0.75295,-0.38608,0.46389,0.16925,-0.22154,0.02400,
1403636673663555328,7.39201,-4.66507,-1.01874,0.26770,0.74718,-0.37977,0.47522,0.25529,-0.25252,-0.01444,
1403636673763555584,7.42254,-4.69274,-1.02405,0.27396,0.74015,-0.37327,0.48764,0.30874,-0.23038,-0.02070,
1403636673963555584,7.49643,-4.73711,-1.02733,0.27815,0.73673,-0.36798,0.49443,0.41417,-0.19398,0.03576,
1403636674063555584,7.54404,-4.75941,-1.02959,0.27646,0.73707,-0.36943,0.49378,0.47754,-0.18714,-0.02460,
1403636674163555328,7.59721,-4.77882,-1.03743,0.27482,0.73592,-0.37078,0.49540,0.51422,-0.15760,-0.08318,
1403636674263555584,7.65009,-4.79250,-1.04831,0.27218,0.73180,-0.37318,0.50112,0.54782,-0.12432,-0.15913,
1403636674363555328,7.70621,-4.80568,-1.06753,0.26175,0.72741,-0.37985,0.50801,0.56686,-0.10088,-0.22824,
1403636674463555584,7.76592,-4.82193,-1.09556,0.24843,0.72562,-0.38117,0.51621,0.56773,-0.10393,-0.29277,
1403636674563555584,7.82448,-4.84097,-1.12809,0.23835,0.72726,-0.37519,0.52299,0.53784,-0.12013,-0.34019,
1403636674663555328,7.87927,-4.85929,-1.16420,0.23458,0.73028,-0.36621,0.52683,0.51086,-0.13905,-0.37893,
1403636674813555456,7.95394,-4.88626,-1.22606,0.22155,0.74132,-0.36227,0.51973,0.44944,-0.16195,-0.40693,
1403636674913555456,8.00011,-4.90851,-1.26196,0.21268,0.75065,-0.36283,0.50956,0.43769,-0.21665,-0.33312,
1403636675013555456,8.04525,-4.93699,-1.28943,0.20677,0.75772,-0.36372,0.50081,0.44383,-0.28955,-0.21946,
1403636675113555456,8.09162,-4.97240,-1.30582,0.20834,0.76344,-0.36131,0.49315,0.46274,-0.38567,-0.10808,
1403636675213555456,8.14408,-5.01652,-1.31355,0.22024,0.76900,-0.35231,0.48581,0.53383,-0.48172,-0.01814,
1403636675313555456,8.20435,-5.06732,-1.31529,0.23135,0.77107,-0.34512,0.48250,0.61816,-0.53230,0.04743,
1403636675413555456,8.27835,-5.12389,-1.31362,0.24094,0.76624,-0.33602,0.49185,0.72855,-0.54860,0.08081,
1403636675513555456,8.35563,-5.17907,-1.31105,0.24406,0.76279,-0.32391,0.50365,0.79695,-0.53977,0.00960,
1403636675613555456,8.44311,-5.23422,-1.31952,0.24727,0.76129,-0.31009,0.51297,0.85161,-0.50105,-0.05848,
1403636675713555456,8.53258,-5.28435,-1.33277,0.24365,0.76118,-0.29853,0.52166,0.89135,-0.44375,-0.12497,
1403636675813555456,8.62496,-5.32775,-1.35122,0.22784,0.75888,-0.29109,0.53615,0.92037,-0.37924,-0.19254,
1403636676063555584,8.84838,-5.41737,-1.42031,0.16453,0.76817,-0.27584,0.55386,0.83301,-0.34141,-0.32652,
1403636676163555328,8.93292,-5.45698,-1.45433,0.16042,0.77961,-0.25273,0.55009,0.80732,-0.36292,-0.34146,
1403636676263555584,9.01548,-5.49547,-1.49018,0.16292,0.79129,-0.22289,0.54556,0.80225,-0.35833,-0.37092,
1403636676363555328,9.09888,-5.52986,-1.52641,0.16150,0.80113,-0.19318,0.54294,0.83741,-0.32741,-0.32603,
1403636676463555584,9.18299,-5.55523,-1.55508,0.15409,0.80842,-0.16793,0.54269,0.86056,-0.24104,-0.24752,
1403636676563555584,9.26970,-5.57312,-1.57657,0.13399,0.81207,-0.15341,0.54687,0.91545,-0.18449,-0.17979,
1403636676663555328,9.36288,-5.58805,-1.58854,0.11463,0.81262,-0.14459,0.55281,0.94989,-0.16212,-0.08704,
1403636676763555584,9.45647,-5.60036,-1.59232,0.09941,0.81128,-0.14102,0.55862,0.95585,-0.14366,-0.02272,
1403636676863555328,9.54943,-5.61208,-1.58889,0.08492,0.81152,-0.13937,0.56106,0.93531,-0.13685,0.02710,
1403636676963555584,9.63910,-5.62410,-1.58420,0.07735,0.81084,-0.13704,0.56372,0.90744,-0.15215,-0.03056,
1403636677063555584,9.72537,-5.63608,-1.59305,0.08140,0.81103,-0.13094,0.56432,0.89411,-0.16528,-0.17482,
1403636677163555328,9.80962,-5.64770,-1.61473,0.09006,0.81160,-0.12451,0.56364,0.86936,-0.14718,-0.31266,
1403636677263555584,9.89718,-5.65984,-1.64651,0.09585,0.80916,-0.11973,0.56722,0.85260,-0.11187,-0.31821,
1403636677463555584,10.06538,-5.66831,-1.69263,0.09069,0.79796,-0.10181,0.58709,0.81754,-0.00968,-0.16523,
1403636677563555584,10.14566,-5.66781,-1.70407,0.07887,0.79432,-0.09148,0.59538,0.74510,0.05001,-0.09779,
1403636677663555328,10.21706,-5.65827,-1.70448,0.06204,0.79543,-0.08113,0.59738,0.68279,0.09061,-0.04485,
1403636677763555584,10.27732,-5.64611,-1.69875,0.04192,0.79947,-0.06910,0.59524,0.60211,0.10911,0.02368,
1403636677863555328,10.33087,-5.63340,-1.69051,0.01522,0.80754,-0.05781,0.58678,0.52468,0.10185,0.04258,
1403636677963555584,10.38041,-5.62425,-1.67905,-0.00867,0.81448,-0.04225,0.57858,0.49626,0.05934,0.08736,
1403636678063555584,10.42534,-5.62050,-1.66679,-0.02318,0.81799,-0.02143,0.57436,0.47662,-0.00968,0.06605,
1403636678213555456,10.49688,-5.62595,-1.66119,-0.02488,0.81772,0.01108,0.57498,0.46467,-0.07413,-0.01813,
1403636678313555456,10.54390,-5.63133,-1.66041,-0.02751,0.81696,0.02875,0.57532,0.44828,-0.07105,0.00217,
1403636678413555456,10.58814,-5.63614,-1.65530,-0.03875,0.81669,0.04220,0.57423,0.44128,-0.07091,0.06799,
1403636678513555456,10.62974,-5.64082,-1.64474,-0.04863,0.81679,0.05776,0.57197,0.43310,-0.06306,0.12997,
1403636678663555328,10.69078,-5.64769,-1.62001,-0.06480,0.81341,0.08701,0.57148,0.40180,-0.05901,0.15580,
1403636678763555584,10.72845,-5.65124,-1.60737,-0.06797,0.80949,0.11656,0.57142,0.38389,-0.03447,0.10612,
1403636678863555328,10.76504,-5.65248,-1.60260,-0.06842,0.80552,0.14704,0.56995,0.36302,0.00204,0.01853,
1403636678963555584,10.80092,-5.64858,-1.60470,-0.07116,0.80154,0.17173,0.56831,0.32670,0.07048,-0.04543,
1403636679063555584,10.83434,-5.63711,-1.61092,-0.08513,0.79700,0.18800,0.56763,0.28979,0.14910,-0.08824,
1403636679163555328,10.86567,-5.61860,-1.62090,-0.10714,0.79159,0.19961,0.56751,0.25114,0.21211,-0.13978,
1403636679263555584,10.89162,-5.59523,-1.63172,-0.13682,0.78464,0.20864,0.56753,0.20846,0.23921,-0.12369,
1403636679363555328,10.91334,-5.57028,-1.63780,-0.16159,0.77823,0.22224,0.56467,0.17887,0.23668,-0.04848,
1403636679463555584,10.93111,-5.54613,-1.63578,-0.18001,0.77263,0.23981,0.55958,0.14960,0.21719,0.04649,
1403636679613555456,10.95139,-5.51518,-1.62065,-0.19840,0.76658,0.26404,0.55071,0.11598,0.16159,0.13602,
1403636679713555456,10.96027,-5.49828,-1.60286,-0.20465,0.76534,0.27528,0.54460,0.08435,0.11954,0.19957,
1403636679863555328,10.97037,-5.48014,-1.56198,-0.20741,0.75738,0.28563,0.54934,0.08301,0.10923,0.33417,
1403636679963555584,10.97568,-5.46830,-1.52612,-0.20317,0.75140,0.29167,0.55593,0.05600,0.10162,0.39453,
1403636680063555584,10.97644,-5.45792,-1.48517,-0.19074,0.74743,0.29983,0.56130,-0.03243,0.08253,0.43386,
1403636680163555328,10.96856,-5.44703,-1.44446,-0.17917,0.74418,0.30594,0.56612,-0.11796,0.10333,0.37609,
1403636680263555584,10.95070,-5.43398,-1.40951,-0.18003,0.74305,0.30359,0.56859,-0.20804,0.13287,0.32619,
1403636680363555328,10.92544,-5.41991,-1.38145,-0.17013,0.74275,0.30719,0.57009,-0.29653,0.15507,0.24092,
1403636680463555584,10.88928,-5.40101,-1.36083,-0.16018,0.74573,0.31018,0.56747,-0.39254,0.20851,0.18734,
1403636680563555584,10.84537,-5.37599,-1.34577,-0.15659,0.74925,0.30894,0.56450,-0.48819,0.28110,0.12776,
1403636680663555328,10.79228,-5.34228,-1.33496,-0.15957,0.75176,0.30373,0.56315,-0.56635,0.35097,0.08257,
1403636680763555584,10.73256,-5.30361,-1.32869,-0.16866,0.75755,0.29512,0.55729,-0.63618,0.40929,0.03720,
1403636680863555328,10.66751,-5.26100,-1.32476,-0.18454,0.76452,0.28234,0.54931,-0.67125,0.43259,0.00064,
1403636680963555584,10.59886,-5.21558,-1.32537,-0.19653,0.77499,0.27255,0.53525,-0.67198,0.43073,-0.06317,
1403636681063555584,10.53252,-5.17184,-1.33320,-0.19443,0.78433,0.27293,0.52205,-0.63491,0.43397,-0.11645,
1403636681263555584,10.41717,-5.08207,-1.35364,-0.18500,0.77767,0.28014,0.53154,-0.52832,0.48189,-0.07877,
1403636681363555328,10.36344,-5.03454,-1.35955,-0.18637,0.76953,0.27984,0.54294,-0.52694,0.49676,-0.01788,
1403636681463555584,10.30940,-4.98574,-1.35943,-0.19174,0.76513,0.27739,0.54852,-0.54239,0.48831,0.03677,
1403636681563555584,10.25479,-4.93705,-1.35457,-0.19428,0.76358,0.27756,0.54969,-0.55680,0.48539,0.05359,
1403636681663555328,10.19890,-4.88921,-1.35176,-0.19191,0.76244,0.28088,0.55042,-0.57332,0.47816,0.00503,
1403636681763555584,10.14141,-4.84051,-1.35300,-0.19110,0.76112,0.28332,0.55127,-0.59217,0.48617,-0.03447,
1403636681913555456,10.05004,-4.76748,-1.35600,-0.19333,0.75931,0.28460,0.55233,-0.63033,0.49183,0.00975,
1403636682013555456,9.98908,-4.71607,-1.34953,-0.19649,0.75933,0.28438,0.55130,-0.64874,0.50084,0.09484,
1403636682113555456,9.92664,-4.66608,-1.33540,-0.19956,0.75954,0.28381,0.55020,-0.67903,0.47749,0.16624,
1403636682213555456,9.86230,-4.61858,-1.31843,-0.20110,0.76164,0.28376,0.54675,-0.68517,0.46319,0.14939,
1403636682313555456,9.79952,-4.57178,-1.30671,-0.20045,0.76761,0.28428,0.53831,-0.67904,0.45656,0.07666,
1403636682413555456,9.73426,-4.52524,-1.30013,-0.19907,0.77323,0.28438,0.53067,-0.64394,0.46873,0.05326,
1403636682513555456,9.67563,-4.47788,-1.29477,-0.19814,0.77010,0.28341,0.53606,-0.61744,0.46822,0.02161,
1403636682613555456,9.61819,-4.43047,-1.29439,-0.19617,0.76533,0.28305,0.54376,-0.60509,0.47323,-0.01698,
1403636682713555456,9.55555,-4.38329,-1.29736,-0.19662,0.76261,0.28053,0.54869,-0.62307,0.47775,-0.01851,
1403636682813555456,9.49399,-4.33699,-1.29571,-0.19814,0.76077,0.27703,0.55247,-0.62876,0.46721,0.04105,
1403636682913555456,9.42962,-4.29151,-1.28897,-0.19355,0.75949,0.27799,0.55537,-0.64635,0.44888,0.09298,
1403636683063555584,9.32718,-4.22590,-1.27090,-0.18810,0.75824,0.28048,0.55769,-0.69527,0.45025,0.10367,
1403636683163555328,9.25623,-4.17984,-1.26399,-0.18998,0.75954,0.27980,0.55562,-0.72732,0.45938,0.02669,
1403636683263555584,9.17937,-4.13559,-1.26321,-0.19293,0.76126,0.27891,0.55270,-0.75089,0.45931,-0.01911,
1403636683363555328,9.10363,-4.09024,-1.26726,-0.19627,0.76198,0.27857,0.55070,-0.76283,0.45007,-0.07035,
1403636683463555584,9.02471,-4.04739,-1.27548,-0.19893,0.76236,0.27893,0.54903,-0.77048,0.44509,-0.10783,
1403636683563555584,8.94653,-4.00533,-1.28755,-0.19992,0.76201,0.27971,0.54876,-0.77220,0.42986,-0.13393,
1403636683813555456,8.75472,-3.90417,-1.32438,-0.20063,0.76836,0.28273,0.53798,-0.77368,0.40955,-0.07985,
1403636683913555456,8.68042,-3.86544,-1.33055,-0.20136,0.76954,0.28432,0.53519,-0.72635,0.41929,-0.00987,
1403636684013555456,8.60758,-3.82817,-1.32986,-0.20396,0.76811,0.28428,0.53627,-0.69681,0.42414,0.07595,
1403636684113555456,8.53494,-3.79155,-1.32009,-0.20558,0.76529,0.28544,0.53906,-0.70273,0.39903,0.14975,
1403636684213555456,8.46066,-3.75498,-1.30378,-0.20769,0.76329,0.28646,0.54054,-0.69475,0.39241,0.21022,
1403636684313555456,8.38990,-3.71548,-1.28123,-0.20974,0.76071,0.28723,0.54298,-0.69693,0.37918,0.22209,
1403636684413555456,8.31563,-3.68125,-1.26484,-0.21148,0.75842,0.28783,0.54519,-0.70295,0.35585,0.15082,
1403636684513555456,8.24007,-3.64995,-1.25545,-0.21603,0.75803,0.28622,0.54480,-0.71113,0.33460,0.08777,
1403636684613555456,8.16964,-3.61888,-1.24979,-0.21989,0.75743,0.28428,0.54509,-0.71026,0.29830,0.02983,
1403636684713555456,8.09696,-3.59664,-1.25187,-0.22171,0.75647,0.28395,0.54587,-0.71173,0.25483,-0.02778,
1403636684813555456,8.02551,-3.57389,-1.25914,-0.22169,0.75583,0.28414,0.54666,-0.71657,0.21830,-0.09423,
1403636684913555456,7.95417,-3.55973,-1.27346,-0.21811,0.75483,0.28670,0.54815,-0.72546,0.16285,-0.13257,
1403636685013555456,7.88245,-3.54320,-1.28669,-0.20932,0.75469,0.29197,0.54899,-0.73245,0.13324,-0.09890,
1403636685113555456,7.81060,-3.52749,-1.29485,-0.20506,0.75603,0.29337,0.54800,-0.74350,0.13898,-0.01694,
1403636685213555456,7.73550,-3.51335,-1.29417,-0.20141,0.75916,0.29346,0.54496,-0.77613,0.11433,0.03806,
1403636685313555456,7.65896,-3.49881,-1.28866,-0.19486,0.76115,0.29479,0.54386,-0.77426,0.13633,0.10185,
1403636685413555456,7.57970,-3.48333,-1.27751,-0.19256,0.76196,0.29344,0.54427,-0.78331,0.15841,0.09583,
1403636685513555456,7.49817,-3.46349,-1.27275,-0.19440,0.76342,0.28980,0.54353,-0.79196,0.17706,0.03146,
1403636685613555456,7.41861,-3.44478,-1.27293,-0.19639,0.76465,0.28672,0.54271,-0.79706,0.19118,-0.02942,
1403636685763555584,7.29892,-3.41373,-1.28309,-0.19399,0.76324,0.28715,0.54533,-0.80478,0.20913,-0.10198,
1403636685863555328,7.21631,-3.38863,-1.29809,-0.19057,0.76100,0.28909,0.54862,-0.81353,0.23109,-0.14870,
1403636685963555584,7.13436,-3.36659,-1.31525,-0.19398,0.76245,0.28711,0.54645,-0.83315,0.23268,-0.18303,
1403636686063555584,7.04996,-3.34306,-1.33184,-0.19833,0.76585,0.28470,0.54138,-0.84493,0.23877,-0.11702,
1403636686313555456,6.84519,-3.28438,-1.33640,-0.20198,0.76966,0.28122,0.53642,-0.79627,0.24262,0.06342,
1403636686413555456,6.76864,-3.26087,-1.32840,-0.20186,0.77085,0.28109,0.53482,-0.76366,0.23716,0.08294,
1403636686513555456,6.69550,-3.23746,-1.32394,-0.20246,0.77263,0.28089,0.53212,-0.73355,0.23555,0.02359,
1403636686613555456,6.62336,-3.21326,-1.32413,-0.20090,0.77246,0.28255,0.53208,-0.71246,0.24451,-0.03884,
1403636686713555456,6.55612,-3.18815,-1.33152,-0.20081,0.77203,0.28296,0.53252,-0.68794,0.24986,-0.07779,
1403636686813555456,6.48937,-3.16278,-1.33759,-0.20216,0.77007,0.28254,0.53507,-0.65856,0.25724,-0.03727,
1403636686913555456,6.42353,-3.13749,-1.33865,-0.20495,0.76859,0.28156,0.53665,-0.65023,0.24416,0.03554,
1403636687013555456,6.35928,-3.11288,-1.33214,-0.20681,0.76736,0.28111,0.53793,-0.61986,0.24764,0.10606,
1403636687113555456,6.29708,-3.08947,-1.31922,-0.20801,0.76723,0.28052,0.53795,-0.61156,0.23613,0.15790,
1403636687213555456,6.23648,-3.06571,-1.30458,-0.20832,0.76606,0.28071,0.53940,-0.59437,0.22113,0.13769,
1403636687313555456,6.17611,-3.04373,-1.29631,-0.20848,0.76509,0.28132,0.54040,-0.58577,0.21146,0.07499,
1403636687463555584,6.08854,-3.01244,-1.29351,-0.20783,0.76240,0.28244,0.54386,-0.57579,0.20073,-0.01838,
1403636687563555584,6.03315,-2.99282,-1.30395,-0.20943,0.76226,0.28183,0.54376,-0.57629,0.18596,-0.09275,
1403636687663555328,5.97746,-2.97604,-1.31755,-0.21179,0.76161,0.28112,0.54411,-0.57781,0.16233,-0.17250,
1403636687763555584,5.92644,-2.96128,-1.34283,-0.21401,0.76114,0.28043,0.54426,-0.57021,0.14799,-0.23468,
1403636687963555584,5.81779,-2.93862,-1.40015,-0.21024,0.76089,0.28385,0.54431,-0.55801,0.10585,-0.33274,
1403636688063555584,5.77584,-2.93211,-1.44134,-0.20570,0.75972,0.28743,0.54580,-0.55368,0.09836,-0.33837,
1403636688163555328,5.74197,-2.92726,-1.47829,-0.20270,0.75940,0.28975,0.54615,-0.55199,0.09460,-0.28044,
1403636688263555584,5.68392,-2.91712,-1.50230,-0.20402,0.75930,0.28895,0.54620,-0.56856,0.10526,-0.21850,
1403636688363555328,5.63533,-2.90707,-1.52399,-0.20802,0.76083,0.28655,0.54384,-0.57529,0.10473,-0.18764,
1403636688463555584,5.57855,-2.89768,-1.54534,-0.20662,0.76136,0.28741,0.54318,-0.57480,0.10167,-0.22834,
1403636688563555584,5.52555,-2.88857,-1.57305,-0.20044,0.76068,0.29174,0.54413,-0.56841,0.09995,-0.26200,
1403636688663555328,5.47000,-2.87697,-1.60285,-0.19418,0.75952,0.29671,0.54533,-0.58074,0.12423,-0.30619,
1403636688763555584,5.41674,-2.86325,-1.63807,-0.19265,0.75892,0.29947,0.54521,-0.59791,0.14682,-0.32159,
1403636688863555328,5.35621,-2.84739,-1.66720,-0.19542,0.75911,0.30135,0.54292,-0.61505,0.19019,-0.26296,
1403636688963555584,5.29592,-2.82725,-1.69279,-0.20213,0.75969,0.30453,0.53783,-0.62750,0.21044,-0.17972,
1403636689063555584,5.23408,-2.80419,-1.70954,-0.20940,0.76016,0.30722,0.53284,-0.62160,0.24057,-0.09725,
1403636689163555328,5.17414,-2.77990,-1.71792,-0.21671,0.76101,0.30975,0.52722,-0.60724,0.26037,-0.02425,
1403636689263555584,5.11541,-2.75576,-1.71722,-0.22100,0.76102,0.31328,0.52332,-0.58952,0.25540,0.05782,
1403636689363555328,5.06278,-2.73026,-1.70785,-0.22393,0.76054,0.31629,0.52095,-0.53813,0.27319,0.14666,
1403636689463555584,5.01255,-2.70178,-1.69006,-0.22609,0.75932,0.31848,0.52047,-0.51572,0.27639,0.22567,
1403636689563555584,4.96558,-2.67470,-1.66336,-0.22761,0.76026,0.31984,0.51759,-0.50584,0.26380,0.28027,
1403636689663555328,4.92211,-2.64805,-1.63277,-0.22963,0.76374,0.31934,0.51185,-0.47309,0.27015,0.29165,
1403636689763555584,4.88253,-2.61921,-1.60668,-0.23417,0.77009,0.31541,0.50264,-0.41068,0.28692,0.23635,
1403636689913555456,4.83767,-2.57290,-1.57528,-0.24467,0.77333,0.30600,0.49845,-0.27599,0.30219,0.18916,
1403636690013555456,4.82273,-2.54039,-1.56007,-0.24795,0.77255,0.30162,0.50071,-0.17457,0.29113,0.14990,
1403636690163555328,4.81648,-2.49565,-1.54631,-0.23598,0.77196,0.30781,0.50364,-0.03405,0.27716,0.10536,
1403636690263555584,4.81876,-2.46750,-1.53370,-0.22935,0.77118,0.31128,0.50575,0.03218,0.29091,0.17550,
1403636690413555456,4.84651,-2.41746,-1.51212,-0.22472,0.76978,0.31350,0.50858,0.13244,0.32703,0.21428,
1403636690513555456,4.86062,-2.38492,-1.49117,-0.22961,0.76912,0.30981,0.50965,0.17707,0.34419,0.18489,
1403636690613555456,4.88991,-2.34848,-1.48320,-0.23795,0.77019,0.30369,0.50789,0.23414,0.34188,0.10988,
1403636690713555456,4.92219,-2.31445,-1.48028,-0.25078,0.76997,0.29448,0.50748,0.29609,0.32562,0.01565,
1403636690813555456,4.95781,-2.28438,-1.49005,-0.26665,0.76909,0.28273,0.50740,0.36545,0.26287,-0.14128,
1403636690913555456,4.99857,-2.26163,-1.50879,-0.27748,0.76356,0.27501,0.51416,0.44022,0.18055,-0.18524,
1403636691013555456,5.04615,-2.24919,-1.52515,-0.28810,0.75372,0.26757,0.52660,0.52375,0.05704,-0.11923,
1403636691113555456,5.09924,-2.25240,-1.53348,-0.29228,0.74466,0.26581,0.53796,0.55352,-0.12428,-0.02965,
1403636691213555456,5.15473,-2.27317,-1.53210,-0.28503,0.73511,0.27242,0.55151,0.56822,-0.29307,0.05212,
1403636691413555456,5.25705,-2.36119,-1.51052,-0.25600,0.73050,0.29752,0.55885,0.46928,-0.53575,0.15982,
1403636691513555456,5.30290,-2.41683,-1.49084,-0.25057,0.73969,0.30467,0.54521,0.43197,-0.59391,0.26552,
1403636691613555456,5.34738,-2.47645,-1.46099,-0.24763,0.74425,0.30989,0.53734,0.43069,-0.61984,0.36192,
1403636691713555456,5.39119,-2.54020,-1.42525,-0.23657,0.74536,0.31931,0.53526,0.42821,-0.63955,0.36781,
1403636691813555456,5.43239,-2.60559,-1.39380,-0.23125,0.74493,0.32412,0.53530,0.39270,-0.63563,0.28547,
1403636691913555456,5.46886,-2.67121,-1.37070,-0.23456,0.74595,0.32218,0.53361,0.36782,-0.63854,0.21782,
1403636692013555456,5.50369,-2.73654,-1.35176,-0.24138,0.74206,0.31736,0.53886,0.35230,-0.64203,0.18687,
1403636692113555456,5.53668,-2.80340,-1.33480,-0.24151,0.74246,0.31674,0.53860,0.33471,-0.66982,0.19840,
1403636692213555456,5.56868,-2.87110,-1.31203,-0.23386,0.74221,0.32124,0.53967,0.30515,-0.67639,0.25886,
1403636692313555456,5.59678,-2.93902,-1.28184,-0.23241,0.74390,0.32132,0.53791,0.24959,-0.68804,0.34616,
1403636692463555584,5.63165,-3.04207,-1.22308,-0.23051,0.74644,0.32084,0.53550,0.22700,-0.68371,0.44524,
1403636692563555584,5.65337,-3.10920,-1.17580,-0.22564,0.74610,0.32250,0.53704,0.19991,-0.65913,0.49928,
1403636692663555328,5.67247,-3.17394,-1.12168,-0.22648,0.74732,0.32041,0.53625,0.18294,-0.64907,0.54815,
1403636692763555584,5.68907,-3.23657,-1.06822,-0.21554,0.74913,0.32622,0.53472,0.16810,-0.64072,0.49580,
1403636692913555456,5.70953,-3.32380,-1.00003,-0.19513,0.75011,0.33831,0.53368,0.11075,-0.53554,0.41889,
1403636693013555456,5.71772,-3.36695,-0.95673,-0.19726,0.75257,0.33666,0.53046,0.07249,-0.44105,0.38694,
1403636693113555456,5.72336,-3.40373,-0.91811,-0.20452,0.75235,0.33196,0.53098,0.04762,-0.36410,0.34263,
1403636693213555456,5.72765,-3.43865,-0.88835,-0.21000,0.75348,0.32922,0.52895,0.03078,-0.31662,0.26228,
1403636693313555456,5.73127,-3.46858,-0.86511,-0.21398,0.75890,0.32744,0.52064,0.02365,-0.27734,0.19687,
1403636693413555456,5.73547,-3.49414,-0.84613,-0.21762,0.76399,0.32601,0.51252,0.03920,-0.23000,0.16322,
1403636693513555456,5.74282,-3.51429,-0.82952,-0.21876,0.77037,0.32570,0.50258,0.07777,-0.18953,0.12248,
1403636693613555456,5.75413,-3.53154,-0.81775,-0.21699,0.77609,0.32766,0.49319,0.13832,-0.13577,0.10155,
1403636693713555456,5.77170,-3.53974,-0.80728,-0.21732,0.77687,0.32790,0.49166,0.20614,-0.05937,0.09940,
1403636693913555456,5.82302,-3.54103,-0.79261,-0.22600,0.76223,0.32374,0.51296,0.30668,0.03082,0.05374,
1403636694013555456,5.85426,-3.53547,-0.79215,-0.23113,0.75330,0.32100,0.52543,0.31785,0.05544,0.02017,
1403636694113555456,5.88372,-3.53010,-0.79329,-0.23394,0.74809,0.31958,0.53245,0.29512,0.04524,0.00190,
1403636694213555456,5.91184,-3.52662,-0.79162,-0.23531,0.74533,0.31891,0.53611,0.28076,0.02061,0.03825,
1403636694313555456,5.93839,-3.52468,-0.78464,-0.23424,0.74619,0.32046,0.53445,0.26382,0.01917,0.09814,
1403636694413555456,5.96428,-3.52386,-0.77260,-0.23356,0.74962,0.32128,0.52944,0.25408,0.01626,0.10609,
1403636694513555456,5.98966,-3.52247,-0.76195,-0.23112,0.75173,0.32231,0.52689,0.25657,0.02136,0.07425,
1403636694613555456,6.01447,-3.51981,-0.75634,-0.23008,0.75287,0.32250,0.52559,0.25766,0.02828,0.01290,
1403636694763555584,6.05142,-3.51536,-0.75961,-0.23102,0.75164,0.32036,0.52824,0.25060,0.02982,-0.06226,
1403636694863555328,6.07280,-3.51363,-0.76720,-0.23601,0.75223,0.31562,0.52805,0.23175,0.02835,-0.13401,
1403636694963555584,6.09690,-3.51245,-0.78030,-0.24283,0.75478,0.30935,0.52501,0.24231,0.00251,-0.15552,
1403636695063555584,6.12203,-3.51362,-0.79417,-0.24165,0.75637,0.30885,0.52356,0.26542,-0.02477,-0.11879,
